"","s0","V2","V3"
"5096",1.45159980409825,57983,0
"5097",1.55244211471845,61004,0
"5098",1.47694679086666,61863,0
"5099",1.35385002618903,57708,0
"5100",1.59750882736838,63065,0
"5101",1.55806268552111,60140,0
"5102",1.5188929078903,58467,0
"5103",2.22174513820163,57544,0
"5104",1.55244211471845,59799,0
"5105",1.58101300325059,60505,0
"5106",1.59035511911663,63523,0
"5107",1.57116373203189,58741,0
"5108",2.20216761543818,59494,0
"5109",1.88327288829397,57143,0
"5110",1.5460140802117,56986,0
"5111",2.21123620041938,60111,0
"5112",1.51176001531528,57274,0
"5113",2.11807990343317,56831,0
"5114",2.03174433730654,59266,0
"5115",2.1269827541499,58391,0
"5116",1.57656778504972,55618,0
"5117",1.73165613168888,62280,0
"5118",1.5772763425122,56866,0
"5119",1.5188929078903,58293,0
"5120",1.82552254686531,57505,0
"5121",1.52617145542158,57630,0
"5122",2.06139899061961,62751,0
"5123",1.59600902260295,57772,0
"5124",1.68466961427435,58136,0
"5125",3.36175192786363,60920,25
"5126",1.58101300325059,62946,0
"5127",2.05080218499201,57999,0
"5128",1.40324017191932,60423,0
"5129",1.96944513664399,61431,0
"5130",1.63685809837163,56662,0
"5131",1.6063351430593,58214,0
"5132",1.60106166033952,60653,0
"5133",2.2349955822969,63765,0
"5134",1.88854316926441,56773,0
"5135",1.96944513664399,61463,0
"5136",1.62183590765078,59739,0
"5137",1.57116373203189,61644,0
"5138",1.45566491312147,60155,0
"5139",1.54665528479641,60467,0
"5140",2.11807990343317,55401,0
"5141",1.91570921184142,62379,0
"5142",1.60159468781128,60797,0
"5143",1.52617145542158,57478,0
"5144",1.59600902260295,57745,0
"5145",1.52617145542158,57521,5
"5146",1.59600902260295,57880,0
"5147",1.56396591225093,62041,5
"5148",2.13209420935063,62767,0
"5149",2.0814450712445,57572,0
"5150",1.5772763425122,56965,0
"5151",1.54949834469167,61367,0
"5152",1.89778224433391,58281,0
"5153",1.55806268552111,61963,0
"5154",1.52173432746831,58156,0
"5155",1.88245672392687,62441,0
"5156",1.52173432746831,58188,0
"5157",1.55025900524538,58066,0
"5158",1.54665528479641,61546,0
"5159",1.51619274387706,58256,5
"5160",1.55244211471845,59827,0
"5161",2.28668955717616,56645,0
"5162",1.54665528479641,60563,0
"5163",1.54949834469167,60235,0
"5164",1.51176001531528,57183,0
"5165",1.96656072527323,55964,0
"5166",1.30944895548138,61137,0
"5167",1.54949834469167,61319,0
"5168",1.61886137611955,61596,0
"5169",1.94152114396521,60624,8.279998779
"5170",1.38056134695031,59669,0
"5171",1.5460140802117,55443,0
"5172",1.51176001531528,57123,0
"5173",1.55244211471845,61041,0
"5174",1.57116373203189,61623,0
"5175",1.52343009230766,58141,0
"5176",2.96752719785466,60805,0
"5177",1.38812023275051,61930,0
"5178",1.60106166033952,58744,0
"5179",2.12670721082382,61260,20
"5180",1.55806268552111,61288,0
"5181",1.38056134695031,59941,0
"5182",1.63478770604095,62971,0
"5183",2.33264227782549,59287,0
"5184",1.52617145542158,57484,0
"5185",1.58091755220237,60250,5
"5186",2.32403789630614,61727,0
"5187",2.15553529296561,57104,10
"5188",1.53815125206972,62383,0
"5189",1.96144190403356,57229,0
"5190",1.60159468781128,60885,0
"5191",1.55806268552111,61221,5
"5192",1.79145294373827,61166,0
"5193",2.07967659882375,62541,0
"5194",2.04061846732884,57568,0
"5195",1.51176001531528,57213,0
"5196",1.54665528479641,60540,0
"5197",1.55244211471845,59443,0
"5198",2.2652519576521,61133,0
"5199",1.62091534790695,59579,0
"5200",2.01593745470291,58026,0
"5201",2.15092532282912,58497,0
"5202",1.57116373203189,60656,0
"5203",1.53815125206972,60784,0
"5204",1.53815125206972,59107,0
"5205",1.49243793517459,61538,5
"5206",1.93094292394638,59730,0
"5207",1.5130784793911,59150,2
"5208",1.38056134695031,61916,0
"5209",1.8802637497453,57349,10
"5210",1.53815125206972,59143,10
"5211",1.78885456657628,61706,0
"5212",1.60106166033952,58826,0
"5213",1.54665528479641,62905,0
"5214",1.43811038774606,61561,0
"5215",2.16616826926117,60339,0
"5216",1.6440869551664,59892,10
"5217",2.07967659882375,59535,0
"5218",1.80970482043112,59002,0
"5219",0.81970661604535,28517,0
"5220",1.48460969065686,60956,0
"5221",1.85609752438655,60039,0
"5222",1.39167463285944,59853,0
"5223",1.54949834469167,60218,0
"5224",3.2270055888871,60398,0
"5225",2.12670721082382,60019,0
"5226",1.62183590765078,61860,0
"5227",1.48460969065686,59352,0
"5228",1.55806268552111,61203,0
"5229",1.53815125206972,58949,0
"5230",1.56000100051865,59439,0
"5231",1.64192735063888,61491,0
"5232",1.54949834469167,60174,0
"5233",1.60106166033952,62181,0
"5234",1.57116373203189,58829,0
"5235",1.89055875892233,58511,20
"5236",1.55244211471845,59421,0
"5237",1.61886137611955,58560,0
"5238",1.94953845265673,60857,10
"5239",1.5130784793911,59021,0
"5240",1.77880253084572,60214,0
"5241",1.86674896823013,60741,0
"5242",1.99010133039579,66294,0
"5243",1.53815125206972,59032,0
"5244",1.40532262775139,63000,0
"5245",2.12670721082382,61270,0
"5246",2.02779166712693,60436,0
"5247",1.85920262694808,62584,20
"5248",1.54665528479641,61558,0
"5249",1.64192735063888,60433,0
"5250",1.54665528479641,60420,0
"5251",2.07967659882375,59840,0
"5252",1.55244211471845,62591,10
"5253",2.4954623005457,61567,0
"5254",1.59750882736838,63062,0
"5255",2.16616826926117,62902,0
"5256",1.55244211471845,59598,10
"5257",1.53815125206972,60819,0
"5258",1.85196884860431,59258,0
"5259",1.66040727242029,59385,0
"5260",1.60159468781128,59129,0
"5261",1.60159468781128,59206,0
"5262",1.67140810103024,62287,12
"5263",1.82917476475999,59167,0
"5264",1.3706815280029,59976,0
"5265",2.15092532282912,58607,25
"5266",1.38056134695031,59919,0
"5267",2.31732400189028,62762,25
"5268",1.93556811730675,61011,0
"5269",1.48460969065686,60971,0
"5270",1.54949834469167,60210,0
"5271",1.55806268552111,60067,0
"5272",1.86247589489745,57734,0
"5273",2.31732400189028,60028,0
"5274",1.60159468781128,62346,10
"5275",1.61468596898537,61750,0
"5276",1.5130784793911,59165,5
"5277",1.47694679086666,62613,0
"5278",1.64192735063888,60531,0
"5279",1.91570921184142,60878,0
"5280",1.52617145542158,57667,0
"5281",1.60159468781128,60378,10
"5282",1.52617145542158,57565,0
"5283",1.94730477666235,59928,0
"5284",1.52617145542158,57876,0
"5285",2.16616826926117,60401,0
"5286",1.83516055117777,57402,0
"5287",1.63273482628979,61294,25
"5288",1.60106166033952,58806,0
"5289",1.52821986574131,60272,0
"5290",1.69805286234293,58875,10
"5291",1.58091755220237,61267,0
"5292",1.53815125206972,59112,0
"5293",1.48460969065686,59338,25
"5294",1.60106166033952,60765,0
"5295",1.64192735063888,62882,10
"5296",1.60106166033952,61679,0
"5297",1.60159468781128,60870,5
"5298",2.37329088309495,58945,0
"5299",1.62091534790695,59474,0
"5300",1.52821986574131,61380,0
"5301",1.57116373203189,62208,0
"5302",1.54524055720464,59048,0
"5303",1.55806268552111,61955,10
"5304",1.85658029812418,62800,0
"5305",2.0607478078508,62761,10
"5306",1.54949834469167,62771,0
"5307",1.62349193158378,60320,0
"5308",1.5582895695,61238,0
"5309",2.00345720922851,62373,0
"5310",1.48385064639418,57278,2
"5311",1.60159468781128,61690,0
"5312",1.60106166033952,58813,15
"5313",1.54665528479641,62846,10
"5314",1.54949834469167,60195,0
"5315",2.10047793438028,57160,15
"5316",2.08133952234667,61371,0
"5317",2.37866840420726,59983,0
"5318",1.53815125206972,60860,0
"5319",2.38869198682773,58608,30
"5320",1.52821986574131,60276,0
"5321",1.47694679086666,62626,0
"5322",2.20768054023656,60152,0
"5323",1.57116373203189,60678,0
"5324",2.25856846001348,62960,0
"5325",1.57116373203189,62215,10
"5326",1.57116373203189,58665,0
"5327",2.36999351593071,59824,25
"5328",1.85658029812418,60255,0
"5329",2.08165022885913,60757,0
"5330",1.60106166033952,58819,0
"5331",1.82917476475999,62335,0
"5332",1.38056134695031,61186,0
"5333",1.48460969065686,59373,0
"5334",2.2652519576521,62641,30
"5335",2.2101036341816,58738,0
"5336",1.55244211471845,62657,0
"5337",2.01336901735568,60274,25
"5338",1.54949834469167,60246,0
"5339",1.54805312639843,59388,0
"5340",1.60106166033952,58722,0
"5341",1.60159468781128,59124,0
"5342",2.20768054023656,61334,0
"5343",2.19125436830401,61067,0
"5344",1.5772763425122,57012,0
"5345",1.46655803577314,59181,0
"5346",2.14623461303219,60532,10
"5347",1.91079194008862,58491,0
"5348",1.48460969065686,60963,0
"5349",1.66040727242029,62438,0
"5350",2.35431345288336,61673,0
"5351",2.19125436830401,61856,0
"5352",1.5130784793911,58975,0
"5353",1.62795601556426,63199,15
"5354",1.57116373203189,58615,0
"5355",1.62616718648639,63119,0
"5356",1.58091755220237,59973,10
"5357",1.47694679086666,61163,0
"5358",1.65022465078387,58595,0
"5359",1.55806268552111,60064,0
"5360",1.59600902260295,57739,0
"5361",1.60106166033952,58847,0
"5362",2.15356057080198,57519,0
"5363",1.86039152837009,63258,10
"5364",1.54665528479641,60586,0
"5365",1.64192735063888,62884,0
"5366",2.08165022885913,58911,0
"5367",1.64192735063888,60392,0
"5368",1.53815125206972,58938,0
"5369",1.60159468781128,59012,0
"5370",1.60159468781128,59170,0
"5371",2.01095339950769,62449,0
"5372",1.57656778504972,57167,0
"5373",1.91667004165479,57676,0
"5374",1.60159468781128,59041,0
"5375",1.61468596898537,58935,0
"5376",1.52019068611748,62159,0
"5377",1.5582895695,60004,0
"5378",1.60159468781128,60897,0
"5379",1.5582895695,60033,5
"5380",1.58091755220237,59963,0
"5381",1.59600902260295,57459,0
"5382",1.53815125206972,59088,0
"5383",2.54519246394044,61276,15
"5384",1.51490875984024,57440,0
"5385",1.58101300325059,61454,0
"5386",1.62091534790695,59505,0
"5387",1.63273482628979,60168,10
"5388",2.31732400189028,62755,0
"5389",2.98020911718277,61222,0
"5390",1.86372801040429,59602,20
"5391",1.65022465078387,58554,10
"5392",1.63273482628979,61347,0
"5393",1.63273482628979,61356,0
"5394",1.54805312639843,59310,0
"5395",1.60159468781128,58999,0
"5396",1.53815125206972,59214,0
"5397",2.24745305491756,62034,0
"5398",1.62795601556426,63742,20
"5399",1.9890046959602,59174,0
"5400",1.58091755220237,60043,0
"5401",1.91570921184142,59282,15
"5402",1.60159468781128,60812,0
"5403",1.80106848973738,60902,0
"5404",1.6705445030495,62888,0
"5405",1.47694679086666,62682,0
"5406",1.58091755220237,60119,10
"5407",2.15092532282912,58557,0
"5408",1.64192735063888,60443,0
"5409",1.62795601556426,63243,5
"5410",2.16616826926117,60557,0
"5411",1.60106166033952,61605,0
"5412",1.60106166033952,60199,15
"5413",2.39045984964067,63779,0
"5414",1.57132978613263,57456,10
"5415",1.55806268552111,60060,15
"5416",1.60159468781128,59138,0
"5417",1.58091755220237,61988,0
"5418",1.47694679086666,59889,0
"5419",1.57242010894884,59527,5
"5420",2.16358978909199,60384,0
"5421",1.54665528479641,62856,0
"5422",2.31732400189028,60089,0
"5423",1.62091534790695,59528,0
"5424",1.52821986574131,60306,0
"5425",1.54805312639843,59415,0
"5426",1.58091755220237,60094,0
"5427",1.54665528479641,61469,15
"5428",2.21401137251515,60058,0
"5429",1.58091755220237,60056,10
"5430",1.43148584844677,62819,0
"5431",1.54665528479641,60568,5
"5432",1.80590390247295,57647,0
"5433",1.5582895695,61966,0
"5434",2.34455844154105,62876,0
"5435",2.2652519576521,61897,10
"5436",1.55806268552111,61247,10
"5437",2.22449722438676,58532,0
"5438",1.53815125206972,59155,0
"5439",2.12670721082382,61255,0
"5440",1.85658029812418,60223,0
"5441",1.55605038369414,61940,5
"5442",1.58091755220237,61225,0
"5443",2.0607478078508,62744,0
"5444",1.5130784793911,62423,0
"5445",1.55244211471845,59815,0
"5446",1.82917476475999,59158,0
"5447",2.19125436830401,59451,0
"5448",1.61886137611955,58571,0
"5449",1.60106166033952,58901,0
"5450",2.47711695383504,57813,0
"5451",1.64192735063888,62892,0
"5452",1.58101300325059,62107,0
"5453",2.12670721082382,60031,0
"5454",1.60106166033952,60687,0
"5455",2.10088590694223,61303,10
"5456",2.27890507389198,62936,10
"5457",1.58091755220237,60008,0
"5458",1.63273482628979,61120,0
"5459",1.47694679086666,59745,15
"5460",1.64192735063888,60544,0
"5461",2.00345720922851,62388,0
"5462",1.64192735063888,60358,0
"5463",2.13850543135421,59194,20
"5464",1.96290779106216,60198,0
"5465",1.60159468781128,59279,0
"5466",1.64192735063888,62835,0
"5467",1.82917476475999,58983,10
"5468",1.7370972977942,62909,0
"5469",2.35301447607392,57597,0
"5470",1.60159468781128,59203,10
"5471",1.56396591225093,60293,0
"5472",2.19125436830401,59685,0
"5473",1.5582895695,61291,0
"5474",2.43864941533838,57067,0
"5475",1.54805312639843,60942,0
"5476",1.54805312639843,60960,5
"5477",1.58091755220237,61244,0
"5478",1.58091755220237,61251,0
"5479",1.63273482628979,60172,5
"5480",1.47694679086666,59756,0
"5481",2.28684147245669,59696,0
"5482",1.62091534790695,61854,15
"5483",1.60159468781128,59058,0
"5484",1.94362203968163,61048,10
"5485",2.27343157966581,62783,0
"5486",1.60159468781128,60935,0
"5487",1.61148276806637,61524,0
"5488",1.58101300325059,62852,0
"5489",2.62239232060444,57932,0
"5490",2.33207201856816,60313,0
"5491",2.54154293812085,62060,0
"5492",1.62091534790695,59623,0
"5493",1.60159468781128,59284,10
"5494",1.62091534790695,59587,0
"5495",1.38056134695031,61933,0
"5496",1.60159468781128,59196,0
"5497",1.54805312639843,60967,0
"5498",1.58091755220237,60128,0
"5499",2.49542978986664,60347,0
"5500",2.08402112922454,59548,0
"5501",1.57656778504972,57270,10
"5502",2.07129903042955,62395,0
"5503",1.2800198028268,13286,0
"5504",1.32552036202669,25455,8
"5505",0.765046710613482,280,5
"5506",1.28854642066786,4378,10
"5507",1.28301809616861,23482,0
"5508",1.22869326843225,25084,10
"5509",1.1763888486472,18564,5
"5510",0.798060821630314,12655,0
"5511",1.20497362679819,26584,5
"5512",1.22734702506303,27067,0
"5513",1.17278473311677,29415,0
"5514",0.709594078568603,19290,0
"5515",1.10301223560164,13871,5
"5516",1.21988011377427,1298,5
"5517",1.21998472281976,17090,0
"5518",1.18647120587286,15736,0
"5519",1.16616313569694,27379,0
"5520",1.18602284338153,26342,0
"5521",1.60124873952672,32599,0
"5522",1.38454287548028,27060,0
"5523",1.35050058390259,30705,0
"5524",0.762289895764337,21756,0
"5525",0.768477615154816,21558,0
"5526",1.29569213057028,23247,5
"5527",1.24067627328153,31511,10
"5528",0.625765927723448,25918,0
"5529",1.13808894699036,3530,5
"5530",1.09327229532686,3591,5
"5531",1.25404632274219,13270,0
"5532",1.21445678459104,31752,0
"5533",1.40264751408196,28878,0
"5534",0.691064117148807,31167,0
"5535",1.04769829019804,17077,0
"5536",1.24189108908488,29193,0
"5537",0.580780867408798,31468,5
"5538",1.31414070898307,15560,5
"5539",0.731185570040349,22324,0
"5540",0.963406000553055,9505,0
"5541",1.15817077395103,22310,5
"5542",1.04700884281424,24967,5
"5543",0.919149982370362,32169,5
"5544",1.48979947900476,8964,5
"5545",1.11500363956657,20597,0
"5546",1.36354230395412,23784,0
"5547",1.72254388009578,17562,0
"5548",1.56141915051602,30554,0
"5549",2.06213373067057,21112,0
"5550",0.995631887021243,28704,0
"5551",1.50075957600139,19572,0
"5552",0.652141413870004,25983,0
"5553",0.789107982619908,19727,0
"5554",1.41869812578304,2938,5
"5555",0.756972285861502,26302,0
"5556",0.75427927529678,16893,0
"5557",0.941889572054555,24042,5
"5558",0.662296220212014,30383,0
"5559",0.697729923069838,32347,0
"5560",1.29607120968147,11971,0
"5561",1.56019276332554,33127,10
"5562",2.01376371177943,32270,0
"5563",2.72114181402479,6586,0
"5564",1.31772996518974,29846,10
"5565",1.30746720114473,30519,0
"5566",1.13992032014651,20414,5
"5567",1.30841144874945,23848,0
"5568",1.02531571772603,32598,10
"5569",1.18732767603565,5311,0
"5570",0.811057805556731,26558,0
"5571",1.0117427052552,17103,5
"5572",0.702110110354233,20377,3
"5573",0.700295359138817,21778,0
"5574",0.387902255321663,16354,0
"5575",1.34339434956536,1818,0
"5576",1.36587774478818,29253,0
"5577",1.36901030026966,29172,0
"5578",0.731204927185355,32843,0
"5579",2.18902180174438,13632,0
"5580",2.61868942326469,13657,0
"5581",1.45388875607445,27214,0
"5582",0.998757373995394,13483,0
"5583",1.97473003882774,23468,10
"5584",1.00397643413367,22791,5
"5585",1.35009449594157,16254,10
"5586",0.789185247749939,32307,0
"5587",0.68783911107354,2023,0
"5588",1.26549349685855,26290,5
"5589",1.13788718322584,852,5
"5590",1.19380113267568,24465,5
"5591",1.43594569793466,24935,0
"5592",1.10524853293129,3119,0
"5593",1.32553138233143,30334,0
"5594",1.33248914485663,29623,0
"5595",1.42192260566138,31683,0
"5596",1.20202610972575,27435,0
"5597",1.33282470654977,29604,10
"5598",0.880648495468597,19305,0
"5599",1.19543363079509,33017,5
"5600",0.710600966464299,5880,0
"5601",0.815810854070781,18776,0
"5602",1.37716068177231,5019,5
"5603",0.876212966871615,26913,0
"5604",0.925008005608037,26241,5
"5605",1.35633808316182,20638,0
"5606",1.32344381439793,18082,0
"5607",0.91769033503332,29498,0
"5608",0.719532428105316,23865,0
"5609",1.47128643821237,4061,5
"5610",1.15331955499981,4797,0
"5611",0.749264791452314,29294,0
"5612",0.860602055236643,1100,0
"5613",1.12760500931764,27538,0
"5614",1.27063371527874,23450,0
"5615",1.64067628872017,29016,0
"5616",1.14669696823966,27828,0
"5617",1.86628300510164,25791,0
"5618",1.12195401766124,25849,0
"5619",1.37809243233431,27949,0
"5620",1.2461419768504,18227,0
"5621",0.652103223985648,10465,0
"5622",0.674557686001343,23615,0
"5623",0.580535788270097,31092,3
"5624",1.04385655284472,19380,0
"5625",1.33378879822287,3308,0
"5626",1.29252423609778,13174,10
"5627",0.76912325691755,33777,0
"5628",1.50668489542767,4157,7
"5629",1.41262190128297,28232,0
"5630",1.29386639700234,28330,0
"5631",0.618909403887884,21179,0
"5632",1.68874201240269,11738,15
"5633",1.23089149198965,31423,10
"5634",1.70201169565394,30029,0
"5635",1.1453619479005,22645,5
"5636",1.25156605526333,11322,0
"5637",0.823220446411841,34289,0
"5638",0.828877196377492,18470,0
"5639",0.66724879907249,26710,0
"5640",0.834378181865161,12197,0
"5641",1.13791029189222,33750,8
"5642",1.43867282140888,5371,5
"5643",1.38191695992429,9689,0
"5644",1.25892267833747,18676,0
"5645",1.50369460771584,28862,0
"5646",1.82910322132844,13577,10
"5647",2.31395571508104,18577,20
"5648",1.6408154236062,31041,0
"5649",1.54374383846082,15937,0
"5650",1.93144367494301,1679,0
"5651",1.1596715310975,25197,5
"5652",0.687728897820035,4289,0
"5653",1.26103998251448,2370,0
"5654",1.29639335605784,19099,0
"5655",1.23248961144498,22743,0
"5656",0.757331704950305,15111,0
"5657",1.06692337020467,20363,5
"5658",1.06169028817475,27896,0
"5659",0.995215650556163,33037,0
"5660",1.29132162796919,26320,0
"5661",1.71533083650687,138,20
"5662",1.69651215629725,21326,10
"5663",0.76531558972631,25956,2
"5664",1.26751338809442,23038,0
"5665",1.2189474704472,18297,0
"5666",1.34957261489838,30660,0
"5667",1.2250658555682,29673,0
"5668",1.15836287821711,27642,0
"5669",1.02323230040844,31271,10
"5670",1.25483063431785,28604,5
"5671",0.875364162337255,33910,3
"5672",1.23710121148477,21899,5
"5673",1.08386402434847,18893,0
"5674",0.649827589765008,29138,0
"5675",1.12722224971711,17140,0
"5676",1.07449654369795,6932,3
"5677",0.659540513912838,939,0
"5678",0.910145256947109,12190,5
"5679",1.20265276372668,32216,5
"5680",1.51639823573994,11409,0
"5681",1.41579902795874,34431,0
"5682",1.09442019307328,16288,0
"5683",1.92064362104527,28336,0
"5684",1.28699125763626,985,5
"5685",1.16219196571971,34670,0
"5686",1.16821592260553,20422,0
"5687",0.633861148921749,26245,0
"5688",0.732332349488802,31241,0
"5689",0.862272394102396,30550,0
"5690",1.36016318466437,15917,5
"5691",0.646177732326367,28749,0
"5692",1.41496184235364,27131,0
"5693",1.29663400255177,28701,0
"5694",1.23672548508895,7788,5
"5695",0.783330636602578,23878,0
"5696",1.33001902851212,7561,5
"5697",1.22598798012522,25043,0
"5698",0.716706058670107,32454,0
"5699",1.42018136680106,22964,10
"5700",0.99885986883874,9808,0
"5701",1.40397545063678,9831,0
"5702",1.43440829690479,29495,0
"5703",2.12286983765924,23603,0
"5704",1.31899683923281,23390,0
"5705",0.791111533835422,24556,0
"5706",0.804883720113491,23378,0
"5707",0.630910591204746,24078,0
"5708",1.36683394223925,8255,0
"5709",0.700616002762801,21783,0
"5710",1.36019596334891,815,5
"5711",1.30284255557789,23689,0
"5712",1.18052472164633,30969,0
"5713",1.74606699100799,30241,0
"5714",1.34598340030534,43862,0
"5715",0.916138628023543,43744,0
"5716",1.30689504496444,48557,5
"5717",1.00417553871912,46307,0
"5718",1.00612771006587,45091,0
"5719",1.05949245236283,47592,0
"5720",1.26593644672441,42658,5
"5721",0.978190824448942,45554,5
"5722",0.996801531618313,48160,0
"5723",0.889348741531527,46095,0
"5724",0.889348741531527,45356,5
"5725",0.939814840982521,46987,0
"5726",0.864214673043023,46490,0
"5727",1.24510510633756,46011,0
"5728",0.828124646617813,47009,0
"5729",0.889855128100344,42877,0
"5730",0.928332190139551,46228,0
"5731",1.33495463769108,45203,0
"5732",0.985857924127795,47472,0
"5733",1.16861340950461,43084,0
"5734",1.19984807669355,47764,0
"5735",1.27755911575761,47047,0
"5736",0.871615434826785,45542,0
"5737",0.898830960419996,47134,0
"5738",1.15447456100238,44650,0
"5739",1.02202921913032,45330,0
"5740",1.24131186795478,45646,0
"5741",0.927929459143655,45911,5
"5742",1.08847451644901,42811,5
"5743",0.948782181266378,48367,0
"5744",1.44360282013245,44252,0
"5745",0.899427742123557,43667,1
"5746",1.15447456100238,44680,0
"5747",1.40147412706704,43882,0
"5748",1.26228331281797,46707,0
"5749",0.812890587647966,43250,1
"5750",0.918425564331419,43087,0
"5751",1.88128128411896,48369,10
"5752",0.967604629794048,44458,0
"5753",1.22926860788867,42776,0
"5754",0.969807937113383,42786,0
"5755",1.17080346482716,46670,0
"5756",0.918425564331419,43034,0
"5757",1.27827471664143,45623,0
"5758",2.04907837970137,42894,25
"5759",0.936219842018451,35723,0
"5760",0.654731283248268,40456,0
"5761",0.839857135242848,41838,0
"5762",1.1142230846705,37326,0
"5763",0.885551134138849,39853,0
"5764",0.961464928905665,37463,5
"5765",0.947591427721214,40205,0
"5766",0.934195853944146,37692,0
"5767",0.765427334799054,39377,0
"5768",0.59924051412597,39569,0
"5769",1.25453821065969,35434,5
"5770",0.887695738087305,41110,0
"5771",0.92715923791273,34783,0
"5772",0.895698580739436,41769,0
"5773",0.949142731538518,40967,0
"5774",1.0604400243449,40830,0
"5775",1.15440296059738,41139,0
"5776",0.953890951101093,42253,0
"5777",1.09512037786828,39094,0
"5778",1.29428747041752,39413,0
"5779",0.817217562439476,41504,0
"5780",1.0026972642162,36289,0
"5781",1.38650303740809,36527,0
"5782",0.975262328399851,36946,0
"5783",0.860263238057837,39120,0
"5784",1.12212780359425,41040,0
"5785",0.896014087468769,38063,0
"5786",0.807532868524183,40396,0
"5787",-0.141975824014511,40333,5
"5788",0.848119825394807,36355,0
"5789",0.965509573443159,40191,0
"5790",0.970988021344098,40502,0
"5791",0.805013763900313,40331,0
"5792",1.2900578355758,38275,5
"5793",0.849440139642676,42394,5
"5794",0.873836422844927,41226,0
"5795",0.86163640015194,36853,0
"5796",1.18168548593101,37973,0
"5797",1.12203330107603,41167,0
"5798",0.939416920542693,35417,0
"5799",0.896014087468769,38941,0
"5800",1.63164538689144,36972,0
"5801",1.14436731996756,39011,0
"5802",0.809867235990085,37509,0
"5803",0.833361809871328,38793,0
"5804",0.924559877056627,36376,0
"5805",0.958634145789018,36422,0
"5806",0.961464928905665,37467,0
"5807",0.95492156647576,41989,0
"5808",0.810240405372728,39591,0
"5809",0.892649280935699,40300,0
"5810",0.903064620108101,36644,0
"5811",0.741138074951784,38635,0
"5812",0.9524164904865,39285,0
"5813",0.946613219494545,41426,0
"5814",0.953368258186946,35380,0
"5815",0.840472410297864,42039,0
"5816",1.16721268319289,39344,0
"5817",1.08187153226013,39289,0
"5818",1.28464280752199,40865,0
"5819",1.67012598217692,36836,0
"5820",0.928243464161735,34922,0
"5821",0.887953689601565,40229,0
"5822",1.1633326049926,35698,0
"5823",0.587023576677506,39736,0
"5824",1.32278123563148,34819,0
"5825",1.12155452694354,42517,5
"5826",0.970167400903725,41756,0
"5827",0.786093414183736,39878,0
"5828",0.943933150019909,35722,10
"5829",1.19488242906769,40429,0
"5830",1.12923149303305,39629,0
"5831",0.87928006391409,39172,0
"5832",1.08894849774545,37861,0
"5833",1.0756140425115,38279,0
"5834",0.887695738087305,41106,5
"5835",1.3719447833812,37922,0
"5836",1.08707270606233,41298,0
"5837",1.69386529377022,39258,0
"5838",1.17325136230761,36650,0
"5839",1.17198815930111,35789,0
"5840",0.880799706005579,37629,0
"5841",1.08630685109329,37256,0
"5842",1.09818003584309,37675,0
"5843",1.44622079574015,39756,0
"5844",1.24722545394325,41244,0
"5845",0.780548584013505,39557,0
"5846",1.20619256762756,38558,0
"5847",0.947591427721214,40523,0
"5848",1.06846877117552,37255,5
"5849",1.26546617598395,41662,0
"5850",0.859330615111481,37619,0
"5851",0.941614288401041,38685,0
"5852",0.879980159982287,41800,0
"5853",0.932598754459486,39039,0
"5854",1.07910208958611,35327,0
"5855",1.25022975709932,36078,0
"5856",0.936705341413992,36933,0
"5857",0.63600656697136,39426,0
"5858",1.10105732946616,36653,0
"5859",1.24152756876537,40956,0
"5860",0.879035680279584,36010,0
"5861",0.768011695184488,40947,0
"5862",0.934195853944146,37651,10
"5863",1.10762304113427,38051,0
"5864",1.01974582236211,35435,0
"5865",0.79486969369999,39905,0
"5866",1.11991257046584,40917,0
"5867",0.892649280935699,40941,0
"5868",0.830308796804473,36399,0
"5869",1.17498352619129,42325,0
"5870",0.86163640015194,36142,0
"5871",0.623164286679536,40742,0
"5872",1.34949172526848,37522,0
"5873",1.07555996992515,37000,0
"5874",1.07739163908098,36240,0
"5875",1.31012243131066,39840,0
"5876",0.816787504440039,37072,0
"5877",0.924060762114125,36639,0
"5878",0.936219842018451,36600,0
"5879",0.859409560664367,40033,0
"5880",0.683637031275762,41518,0
"5881",0.920869180441012,35999,0
"5882",0.934195853944146,39784,0
"5883",1.1519986607175,37424,0
"5884",1.38136762052204,35632,0
"5885",1.14686725296696,36013,0
"5886",1.05014519552921,36315,0
"5887",0.913914996975001,42311,0
"5888",0.948700153836968,35158,0
"5889",1.22005164473824,40624,5
"5890",0.965509573443159,40185,0
"5891",0.842392585427333,35615,3
"5892",1.15746211778396,36730,0
"5893",0.755215003140999,37803,0
"5894",1.3239861704641,41895,0
"5895",1.33490766395998,35605,5
"5896",0.827068668884657,40672,0
"5897",0.9524164904865,37526,0
"5898",0.887953689601565,40244,5
"5899",0.880799706005579,38772,0
"5900",1.10762304113427,38932,0
"5901",1.14779091403227,39593,5
"5902",0.936219842018451,36540,0
"5903",0.902479921551752,42597,0
"5904",1.14146704668666,35701,5
"5905",0.891010330921012,36943,0
"5906",1.24484664329103,41656,5
"5907",0.854527856575571,34734,15
"5908",0.949764811768102,41983,5
"5909",0.973871632377746,41599,0
"5910",1.29105012706578,39962,0
"5911",1.27607459568114,40264,0
"5912",0.964504841953562,39191,0
"5913",1.12647492717095,37317,0
"5914",0.885551134138849,39850,0
"5915",0.932598754459486,38229,0
"5916",0.634540868956492,35311,0
"5917",1.01387317342462,37938,10
"5918",0.80967593135542,39940,0
