"","s0","V2","V3"
"26873",1.93135546552344,64732,0
"26874",1.60645868176627,62473,5
"26875",1.33458316079239,63608,0
"26876",0.818623608224947,64482,0
"26877",2.20137913548955,69467,0
"26878",2.20483472540007,63902,0
"26879",1.60328094529139,67859,0
"26880",1.93135546552344,63069,3
"26881",1.76194754414057,64667,0
"26882",1.93288417403388,62356,0
"26883",1.929706437559,68297,0
"26884",2.81984984802622,64413,20
"26885",2.20483472540007,64307,0
"26886",1.60645868176627,62616,0
"26887",1.8934031417017,66551,7
"26888",1.59159008063837,73661,0
"26889",1.93288417403388,62420,10
"26890",1.60492997325582,64072,0
"26891",1.9593314176772,67175,10
"26892",1.93135546552344,63733,0
"26893",1.41349144797559,65423,0
"26894",2.20483472540007,63799,10
"26895",1.16635231861405,65246,5
"26896",1.95475546634622,65472,0
"26897",1.33458316079239,65338,0
"26898",3.02395994879233,65599,0
"26899",0.820152316735396,62305,0
"26900",2.81984984802622,64058,0
"26901",2.20483472540007,65130,0
"26902",1.60328094529139,67216,0
"26903",2.20318569743564,66348,0
"26904",1.60492997325582,63622,0
"26905",1.60492997325582,64901,0
"26906",3.02395994879233,64842,0
"26907",1.60328094529139,67513,0
"26908",2.20318569743564,66642,0
"26909",2.20483472540007,65586,10
"26910",1.16635231861405,63527,5
"26911",1.60328094529139,67982,10
"26912",1.60492997325582,63720,0
"26913",1.60492997325582,64689,0
"26914",1.60492997325582,63431,5
"26915",1.96846264592055,62981,0
"26916",2.20483472540007,64875,0
"26917",1.60492997325582,65200,0
"26918",2.20483472540007,63926,0
"26919",1.93135546552344,63334,5
"26920",1.93135546552344,64090,0
"26921",1.93135546552344,63661,0
"26922",1.60492997325582,64936,0
"26923",2.20318569743564,68255,0
"26924",1.60645868176627,62585,0
"26925",2.20483472540007,65109,0
"26926",2.81984984802622,65037,0
"26927",2.20483472540007,65713,0
"26928",1.16635231861405,64547,2
"26929",2.20483472540007,64879,0
"26930",1.60328094529139,67235,3
"26931",1.94864454532027,66129,0
"26932",2.20483472540007,64083,0
"26933",2.20483472540007,64686,0
"26934",2.20483472540007,64021,0
"26935",1.93135546552344,65260,10
"26936",1.60492997325582,63424,0
"26937",1.93135546552344,65499,0
"26938",1.60328094529139,67132,20
"26939",1.60492997325582,64756,0
"26940",1.60492997325582,63330,0
"26941",2.8163942581157,69542,0
"26942",2.20483472540007,64522,0
"26943",1.60328094529139,68524,0
"26944",1.89658087817658,62352,5
"26945",1.60492997325582,64378,0
"26946",1.93135546552344,63477,0
"26947",1.6014743833453,69810,10
"26948",1.00655093114767,68934,0
"26949",2.20483472540007,65095,0
"26950",3.0223109208279,66825,0
"26951",2.20483472540007,65119,0
"26952",1.60492997325582,63082,5
"26953",1.89505216966613,63222,0
"26954",0.818623608224947,63338,0
"26955",1.60328094529139,67742,0
"26956",2.20483472540007,64193,0
"26957",1.9502935732847,64461,10
"26958",2.01068879420271,65371,0
"26959",1.93288417403388,62458,0
"26960",1.93135546552344,63942,0
"26961",0.818623608224947,63611,0
"26962",2.20483472540007,65087,0
"26963",1.93288417403388,62480,0
"26964",2.73716127198172,64456,0
"26965",2.20483472540007,65010,0
"26966",2.20483472540007,65452,0
"26967",2.01068879420271,63353,0
"26968",2.20483472540007,64217,0
"26969",1.60492997325582,65379,6
"26970",2.20483472540007,63956,0
"26971",2.20078553321357,63815,0
"26972",2.56177803626907,64256,0
"26973",2.19548980042924,64418,0
"26974",1.93135546552344,65223,0
"26975",1.16635231861405,64039,0
"26976",2.20137913548955,69536,0
"26977",2.20483472540007,63846,0
"26978",2.20137913548955,69733,0
"26979",0.820152316735396,62720,0
"26980",1.60492997325582,65104,0
"26981",0.815168018314423,69413,0
"26982",1.93135546552344,63828,0
"26983",1.41317845829405,64194,10
"26984",1.60492997325582,64744,0
"26985",1.60492997325582,63369,0
"26986",1.60492997325582,64078,2
"26987",1.16635231861405,64552,3
"26988",1.60492997325582,64154,0
"26989",1.16470329064962,66659,0
"26990",1.93135546552344,64447,0
"26991",2.20483472540007,64554,10
"26992",1.60328094529139,68400,0
"26993",2.08851432471679,62646,0
"26994",3.02395994879233,64979,0
"26995",2.20483472540007,63836,0
"26996",2.20318569743564,65944,0
"26997",2.20483472540007,65563,0
"26998",1.60492997325582,63214,0
"26999",2.01221750271316,62318,0
"27000",2.20483472540007,65476,0
"27001",1.6014743833453,69506,0
"27002",0.814974423065702,65574,0
"27003",1.60492997325582,64795,0
"27004",1.93135546552344,63350,0
"27005",2.56177803626907,65509,0
"27006",0.818623608224947,62949,0
"27007",1.60492997325582,63929,0
"27008",1.60492997325582,63476,5
"27009",1.60328094529139,66706,0
"27010",1.89505216966613,64783,0
"27011",1.93135546552344,63389,0
"27012",1.60492997325582,62977,0
"27013",0.818623608224947,63090,6
"27014",1.60492997325582,64835,0
"27015",1.60645868176627,62495,0
"27016",1.60492997325582,63588,0
"27017",1.6014743833453,69006,10
"27018",1.6014743833453,70104,0
"27019",2.81984984802622,64102,0
"27020",1.60492997325582,65066,0
"27021",1.16635231861405,63046,0
"27022",1.60492997325582,64444,0
"27023",1.41317845829405,63266,0
"27024",1.60328094529139,67426,0
"27025",1.60492997325582,63097,0
"27026",2.20483472540007,64850,0
"27027",0.818623608224947,63335,0
"27028",1.16635231861405,63751,1
"27029",2.20483472540007,64239,0
"27030",2.01068879420271,65729,0
"27031",2.20483472540007,64747,0
"27032",0.815168018314423,68921,0
"27033",1.93288417403388,62336,20
"27034",2.81984984802622,64766,0
"27035",2.20483472540007,64816,0
"27036",1.59877230675099,65612,0
"27037",1.60492997325582,63932,0
"27038",2.01068879420271,64993,0
"27039",1.33458316079239,64851,5
"27040",1.33112757088187,69487,0
"27041",0.818623608224947,64872,0
"27042",2.20318569743564,67002,0
"27043",1.60328094529139,67273,0
"27044",1.00906192712643,63887,3
"27045",1.60328094529139,67716,10
"27046",1.60492997325582,63877,0
"27047",2.20483472540007,64127,0
"27048",1.16635231861405,63795,0
"27049",2.20483472540007,65159,0
"27050",1.60492997325582,65772,0
"27051",1.93135546552344,64067,10
"27052",1.93135546552344,65252,0
"27053",1.929706437559,66818,0
"27054",1.33458316079239,64472,1
"27055",1.41631820677668,62363,0
"27056",1.6014743833453,69172,0
"27057",1.60492997325582,63233,0
"27058",0.818623608224947,63803,0
"27059",3.02395994879233,65127,0
"27060",1.16635231861405,64983,0
"27061",0.818623608224947,64144,0
"27062",2.20483472540007,63823,0
"27063",2.20483472540007,64427,0
"27064",1.60328094529139,66480,0
"27065",1.9502935732847,64017,0
"27066",1.60492997325582,65275,3
"27067",2.20483472540007,64497,0
"27068",2.20483472540007,64312,0
"27069",1.93135546552344,65046,5
"27070",2.56177803626907,65351,0
"27071",1.60492997325582,65273,0
"27072",1.60645868176627,62371,2
"27073",1.60492997325582,64328,0
"27074",1.59347657396667,64976,0
"27075",1.33293413282796,67456,0
"27076",1.93135546552344,63125,7
"27077",1.60492997325582,63150,0
"27078",1.9502935732847,64684,5
"27079",1.60645868176627,62670,0
"27080",2.81437246707988,70752,0
"27081",1.83173373535604,63837,5
"27082",1.60328094529139,66406,15
"27083",1.93135546552344,63820,10
"27084",1.6014743833453,69718,0
"27085",2.20483472540007,64556,0
"27086",2.81198456626428,66392,0
"27087",1.60492997325582,65374,0
"27088",2.20483472540007,65485,0
"27089",1.60492997325582,64043,0
"27090",2.20483472540007,64917,5
"27091",1.6014743833453,69067,5.5
"27092",2.00525130913127,64069,0
"27093",2.20483472540007,63882,0
"27094",2.20483472540007,65446,0
"27095",2.20483472540007,64299,25
"27096",1.93135546552344,64001,0
"27097",0.820270155850025,63766,2
"27098",1.60492997325582,64338,10
"27099",2.00903976623828,68281,0
"27100",1.40972286838352,69041,0
"27101",1.16635231861405,64007,4
"27102",1.929706437559,67777,10
"27103",1.78199986817125,66950,0
"27104",0.820152316735396,62294,3
"27105",1.41152943032961,66709,3
"27106",1.95996024878664,64698,10
"27107",1.60328094529139,67653,0
"27108",1.89505216966613,63123,0
"27109",1.60492997325582,63100,0
"27110",2.20483472540007,64249,0
"27111",1.60492997325582,65329,0
"27112",1.60492997325582,65255,0
"27113",1.60492997325582,65618,0
"27114",1.93726370275071,64297,0
"27115",2.20483472540007,63811,0
"27116",1.16635231861405,64121,0
"27117",1.60328094529139,68358,0
"27118",2.20483472540007,65234,0
"27119",1.16635231861405,63193,0
"27120",2.20318569743564,66059,0
"27121",1.929706437559,66720,0
"27122",1.60492997325582,63709,5
"27123",0.818623608224947,64182,2
"27124",1.16635231861405,64607,0
"27125",1.60492997325582,64190,0
"27126",1.41317845829405,63545,0
"27127",1.93135546552344,65684,0
"27128",2.20483472540007,64942,0
"27129",1.16635231861405,63230,0
"27130",2.20483472540007,64904,0
"27131",2.20318569743564,65889,0
"27132",1.60492997325582,63296,3
"27133",1.60492997325582,63482,0
"27134",1.16635231861405,63284,0
"27135",1.93135546552344,63737,0
"27136",0.818623608224947,65145,0
"27137",1.93135546552344,64639,0
"27138",2.20483472540007,64752,0
"27139",1.78364889613569,63557,5
"27140",2.20483472540007,64864,0
"27141",1.16635231861405,65173,3
"27142",1.93135546552344,63491,0
"27143",2.20318569743564,67685,0
"27144",2.20137913548955,69056,0
"27145",2.20483472540007,65141,0
"27146",0.818623608224947,63859,0
"27147",1.60492997325582,64847,0
"27148",1.60492997325582,65237,0
"27149",1.9512998764357,69834,5
"27150",1.60492997325582,65399,0
"27151",1.60492997325582,63743,0
"27152",1.60328094529139,68294,0
"27153",1.95475546634622,63302,0
"27154",1.93135546552344,64729,0
"27155",1.93135546552344,64963,0
"27156",1.89505216966613,65615,0
"27157",1.60492997325582,63959,0
"27158",1.60328094529139,67709,0
"27159",1.929706437559,67125,0
"27160",2.20483472540007,65344,0
"27161",2.20483472540007,64681,0
"27162",0.818623608224947,63329,2
"27163",1.16635231861405,64581,0
"27164",2.56177803626907,64010,0
"27165",1.93288417403388,62779,0
"27166",1.60492997325582,62967,0
"27167",0.820152316735396,62663,0
"27168",2.20972797081778,67247,10
"27169",2.20483472540007,64036,0
"27170",2.01068879420271,63619,0
"27171",2.20483472540007,64093,0
"27172",1.60492997325582,64414,5
"27173",1.16758321668465,66415,3
"27174",1.60492997325582,64829,0
"27175",2.20483472540007,65761,0
"27176",2.20483472540007,64913,0
"27177",1.60492997325582,63242,0
"27178",2.20483472540007,63881,10
"27179",1.16635231861405,63552,3
"27180",2.55832244635855,69779,0
"27181",1.929706437559,66069,0
"27182",1.93135546552344,64151,0
"27183",1.93288417403388,62533,0
"27184",2.20318569743564,68187,0
"27185",1.93135546552344,63153,0
"27186",1.93135546552344,63969,0
"27187",2.01068879420271,64437,0
"27188",1.59347657396667,63427,0
"27189",1.33458316079239,63204,0
"27190",1.95466451600231,64453,0
"27191",2.20483472540007,64221,0
"27192",1.60492997325582,63194,3
"27193",2.56177803626907,64649,0
"27194",1.60492997325582,64488,5
"27195",1.93135546552344,65818,0
"27196",1.9502935732847,64390,0
"27197",1.93135546552344,65403,0
"27198",2.20483472540007,64111,0
"27199",2.20483472540007,64421,0
"27200",2.20483472540007,64966,0
"27201",2.20318569743564,67270,0
"27202",2.20483472540007,64274,0
"27203",1.60492997325582,65604,0
"27204",1.93135546552344,63516,0
"27205",1.929706437559,66664,0
"27206",2.20137913548955,69085,0
"27207",1.93135546552344,63935,0
"27208",1.60492997325582,64709,5
"27209",1.929706437559,66682,0
"27210",1.60645868176627,62354,8
"27211",2.56177803626907,64805,0
"27212",1.60492997325582,63142,0
"27213",1.60492997325582,65464,0
"27214",2.20483472540007,64351,0
"27215",1.93135546552344,64186,0
"27216",2.20318569743564,67425,10
"27217",1.93135546552344,64773,0
"27218",2.20483472540007,64106,10
"27219",1.60492997325582,65801,0
"27220",2.81984984802622,63842,0
"27221",1.93135546552344,63615,0
"27222",1.41317845829405,64214,0
"27223",2.20483472540007,65189,10
"27224",1.60492997325582,63852,0
"27225",2.20972797081778,67290,10
"27226",2.20483472540007,64491,10
"27227",2.20483472540007,64882,0
"27228",2.56012900830464,67113,0
"27229",2.20318569743564,66978,0
"27230",1.95996024878664,64397,0
"27231",1.93135546552344,62974,0
"27232",2.20483472540007,65702,0
"27233",1.93334953725409,63167,0
"27234",2.01221750271316,62195,0
"27235",1.60492997325582,64234,0
"27236",2.20483472540007,64769,0
"27237",2.5792203635631,64990,0
"27238",1.16289672870353,69106,0
"27239",1.60492997325582,64806,5
"27240",1.95996024878664,65465,5
"27241",1.16635231861405,63519,0
"27242",2.20483472540007,65165,0
"27243",1.16635231861405,64319,0
"27244",1.16470329064962,67557,0
"27245",0.818623608224947,63670,0
"27246",0.818623608224947,63398,0
"27247",1.16635231861405,63975,0
"27248",1.9502935732847,64954,0
"27249",3.02395994879233,65553,0
"27250",2.20483472540007,64026,0
"27251",2.20318569743564,68308,0
"27252",1.60492997325582,63414,0
"27253",1.93135546552344,65138,0
"27254",2.20483472540007,64868,0
"27255",2.20972797081778,68215,10
"27256",1.59814347564156,66011,0
"27257",1.93135546552344,65292,0
"27258",2.20483472540007,64643,0
"27259",1.60492997325582,65419,0
"27260",2.20137913548955,69859,0
"27261",2.20318569743564,66889,0
"27262",2.07949195573037,64141,10
"27263",1.60492997325582,63139,0
"27264",0.818623608224947,63463,2
"27265",1.9502935732847,64440,10
"27266",1.60492997325582,64865,5
"27267",2.01068879420271,64772,5
"27268",1.93135546552344,64517,0
"27269",1.60492997325582,63646,2
"27270",2.81820082006179,66632,0
"27271",2.8163942581157,69582,0
"27272",0.818623608224947,64898,0
"27273",2.36454988372078,64366,0
"27274",1.92789987561291,69560,0
"27275",1.60492997325582,62997,0
"27276",2.56012900830464,67355,0
"27277",1.93135546552344,64911,10
"27278",2.20483472540007,63983,0
"27279",1.93135546552344,65322,0
"27280",2.8163942581157,70304,0
"27281",2.20318569743564,66257,0
"27282",2.20483472540007,64776,0
"27283",2.20483472540007,64597,0
"27284",0.821798864360474,62243,2
"27285",1.93135546552344,63428,15
"27286",1.29857595519825,63574,0
"27287",1.93135546552344,63761,0
"27288",1.60492997325582,63404,0
"27289",1.60328094529139,66373,0
"27290",2.20318569743564,67410,0
"27291",2.20483472540007,64343,0
"27292",1.93135546552344,63885,0
"27293",2.81437246707988,73996,0
"27294",1.6014743833453,69837,0
"27295",1.78019330622516,69102,0
"27296",1.33458316079239,62995,3
"27297",2.20483472540007,64148,0
"27298",1.93135546552344,64646,0
"27299",2.20318569743564,68325,0
"27300",2.20483472540007,64989,5
"27301",2.81984984802622,64972,0
"27302",2.20318569743564,67649,0
"27303",2.20483472540007,64467,5
"27304",2.81984984802622,64951,0
"27305",1.60492997325582,63688,0
"27306",3.02395994879233,64267,0
"27307",0.818623608224947,65193,0
"27308",1.60492997325582,64283,0
"27309",2.20483472540007,64401,0
"27310",1.929706437559,66911,0
"27311",2.00903976623828,67116,0
"27312",1.93135546552344,65395,0
"27313",2.21618141264472,63981,10
"27314",1.93135546552344,64203,0
"27315",1.16635231861405,63434,0
"27316",1.16635231861405,65106,2
"27317",1.33458316079239,63909,0
"27318",1.93135546552344,65502,0
"27319",1.93135546552344,64596,3
"27320",1.93135546552344,63591,0
"27321",1.929706437559,66047,0
"27322",1.16635231861405,63539,0
"27323",1.92789987561291,69499,0
"27324",2.20483472540007,65531,0
"27325",1.93135546552344,64780,0
"27326",0.818623608224947,65227,0
"27327",1.60492997325582,64474,0
"27328",1.60492997325582,64013,0
"27329",1.6014743833453,69363,7
"27330",1.9502935732847,64982,10
"27331",1.60492997325582,64653,0
"27332",2.20483472540007,65059,10
"27333",2.57859153245367,67568,0
"27334",2.20137913548955,68945,0
"27335",1.96316691313623,65203,0
"27336",1.60936377231964,64948,10
"27337",1.60492997325582,64469,0
"27338",2.81984984802622,64822,0
"27339",2.20483472540007,64086,0
"27340",1.41317845829405,65668,5
"27341",2.19419690937692,86619,0
"27342",1.59711891603376,81884,0
"27343",2.19702366817801,83314,0
"27344",1.15854126139199,81664,0
"27345",1.94694440912416,79081,0
"27346",1.94411765032307,84973,0
"27347",2.19702366817801,82926,10
"27348",2.19419690937692,84167,0
"27349",1.91106644940442,98688,0
"27350",2.19702366817801,78882,0
"27351",1.59429215723267,84855,5
"27352",2.19702366817801,83282,0
"27353",1.59711891603376,81459,0
"27354",2.19419690937692,83842,0
"27355",1.92354440830137,79747,0
"27356",1.31429414467338,94004,0
"27357",1.92071764950028,90191,0
"27358",2.19419690937692,84767,0
"27359",1.59711891603376,83336,0
"27360",2.19419690937692,84523,10
"27361",2.19047027317482,91981,0
"27362",0.810812551002885,81373,1
"27363",2.19419690937692,86198,0
"27364",2.19702366817801,78784,10
"27365",2.80921203200307,83934,0
"27366",1.92354440830137,78799,0
"27367",1.59711891603376,79601,0
"27368",1.15854126139199,78790,0
"27369",1.88441435364298,84055,0
"27370",1.59711891603376,82248,5
"27371",1.59429215723267,83699,0
"27372",1.92354440830137,81880,0
"27373",2.19702366817801,78564,0
"27374",2.20318569743564,67288,0
"27375",1.59711891603376,79714,5
"27376",2.19419690937692,85259,0
"27377",1.88724111244407,81620,0
"27378",2.19702366817801,78776,0
"27379",2.53611941468289,66441,0
"27380",0.807985792201795,83993,0
"27381",1.92354440830137,81212,0
"27382",1.59056552103057,93682,0
"27383",1.59711891603376,83114,0
"27384",2.19419690937692,84549,0
"27385",1.59429215723267,87080,0
"27386",2.19419690937692,85120,5
"27387",2.19702366817801,82797,10
"27388",2.55114022024592,85651,10
"27389",2.19702366817801,77996,0
"27390",2.19702366817801,79376,0
"27391",1.94411765032307,90073,15
"27392",0.810812551002885,78987,2
"27393",1.59056552103057,92441,5
"27394",2.19702366817801,81823,1
"27395",2.19419690937692,85724,0
"27396",1.32677210357033,82845,0
"27397",2.19702366817801,80223,0
"27398",1.15854126139199,79306,3
"27399",2.19702366817801,78686,10
"27400",1.92071764950028,84017,5
"27401",1.92071764950028,83576,0
"27402",1.32677210357033,79226,0
"27403",1.87476315354712,97203,0
"27404",1.92071764950028,84131,0
"27405",2.19702366817801,82402,5
"27406",1.40536740107198,79305,2
"27407",1.59429215723267,87899,0
"27408",2.19419690937692,84271,0
"27409",0.807985792201795,83809,0
"27410",2.80921203200307,84185,0
"27411",1.59711891603376,82568,0
"27412",2.81203879080416,77894,0
"27413",1.59429215723267,86864,0
"27414",2.19702366817801,80201,15
"27415",2.19702366817801,78028,0
"27416",1.92354440830137,78744,0
"27417",2.19702366817801,78413,0
"27418",1.59711891603376,78307,5
"27419",2.19419690937692,85051,0
"27420",0.807985792201795,88982,2
"27421",2.19702366817801,82982,0
"27422",2.19419690937692,84487,10
"27423",1.92354440830137,83027,0
"27424",2.72935021475966,81790,0
"27425",2.55396697904701,81647,15
"27426",1.59711891603376,82468,0
"27427",2.20137913548955,69121,3
"27428",1.59429215723267,83492,0
"27429",1.59711891603376,81749,0
"27430",2.19419690937692,83862,0
"27431",1.59711891603376,78924,5
"27432",1.92354440830137,81563,5
"27433",1.15854126139199,82626,0
"27434",2.19419690937692,87162,0
"27435",2.19702366817801,79918,0
"27436",2.19419690937692,84067,10
"27437",2.19702366817801,78660,1
"27438",1.59429215723267,86448,0
"27439",1.59429215723267,83480,0
"27440",2.81203879080416,80077,20
"27441",2.19702366817801,79396,0
"27442",1.59711891603376,81108,0
"27443",2.19702366817801,82227,0
"27444",1.59711891603376,78567,0
"27445",1.59711891603376,79094,0
"27446",1.59711891603376,78760,0
"27447",1.58464095713681,95736,0
"27448",1.92354440830137,79841,10
"27449",2.80921203200307,83690,0
"27450",1.92071764950028,83483,0
"27451",3.01614889157027,82529,0
"27452",2.19702366817801,81050,0
"27453",1.92354440830137,79082,5
"27454",2.55114022024592,84123,15
"27455",1.59711891603376,81754,0
"27456",1.92071764950028,89350,0
"27457",1.59429215723267,83791,5
"27458",2.79956083190721,96875,0
"27459",2.19702366817801,81667,5
"27460",2.55114022024592,85670,0
"27461",1.59429215723267,85610,0
"27462",3.18622898998705,79693,1
"27463",2.19702366817801,78949,5
"27464",2.19702366817801,82881,10
"27465",2.19419690937692,89834,0
"27466",2.19419690937692,83599,0
"27467",2.19702366817801,81626,0
"27468",2.19702366817801,82025,10
"27469",2.19702366817801,83348,0
"27470",1.59711891603376,80858,0
"27471",2.19419690937692,84176,0
"27472",2.19702366817801,82189,10
"27473",1.59429215723267,90171,0
"27474",2.19419690937692,84048,0
"27475",1.92071764950028,85551,5
"27476",1.59429215723267,86728,0
"27477",1.59056552103057,93635,0
"27478",2.19419690937692,86538,0
"27479",1.1557145025909,84553,0
"27480",0.807985792201795,86295,0
"27481",2.81203879080416,81037,0
"27482",2.80921203200307,85340,0
"27483",1.59429215723267,86817,0
"27484",2.19702366817801,77845,0
"27485",1.59711891603376,80845,0
"27486",2.19702366817801,78671,0
"27487",1.1557145025909,83488,0
"27488",1.58464095713681,94195,0
"27489",2.19419690937692,83956,0
"27490",2.19419690937692,84904,0
"27491",1.59429215723267,89651,0
"27492",3.67858005983777,92289,0
"27493",1.59429215723267,87252,0
"27494",0.807985792201795,90715,1
"27495",1.59429215723267,85772,0
"27496",1.59429215723267,87297,0
"27497",2.19419690937692,88636,0
"27498",3.01614889157027,78444,25
"27499",2.19419690937692,91281,0
"27500",1.59711891603376,80846,5
"27501",1.59711891603376,81547,0
"27502",1.92354440830137,79220,0
"27503",2.19702366817801,81696,0
"27504",1.15854126139199,82962,0
"27505",1.59711891603376,79558,0
"27506",1.92354440830137,78514,0
"27507",2.72279681975646,91876,0
"27508",0.807985792201795,89026,3
"27509",1.59429215723267,90372,0
"27510",0.807985792201795,90588,0
"27511",2.19419690937692,85730,0
"27512",1.59429215723267,89047,0
"27513",2.00005097817956,90851,0
"27514",1.92071764950028,86111,0
"27515",0.807985792201795,87412,2
"27516",1.59429215723267,89369,0
"27517",2.80921203200307,86370,0
"27518",1.91106644940442,97970,2
"27519",2.19047027317482,93022,0
"27520",3.01332213276918,87112,0
"27521",1.91106644940442,93795,0
"27522",2.19047027317482,92975,0
"27523",2.19419690937692,90358,10
"27524",1.75130972811742,88806,5
"27525",1.59429215723267,85585,5
"27526",2.19419690937692,87549,0
"27527",1.58464095713681,95773,0
"27528",0.804259155999692,91808,3
"27529",3.00959549656708,93176,0
"27530",1.59429215723267,87316,10
"27531",1.59056552103057,93344,0
"27532",1.59056552103057,91397,0
"27533",2.19419690937692,87267,5
"27534",2.18454570928106,99183,20
"27535",2.72279681975646,93671,0
"27536",2.19419690937692,86937,0
"27537",3.00959549656708,92058,0
"27538",2.19419690937692,89474,0
"27539",2.19419690937692,89982,10
"27540",2.19419690937692,87432,0
"27541",2.19047027317482,91472,0
"27542",2.19419690937692,87930,0
"27543",2.54741358404382,92966,0
"27544",2.19419690937692,90480,0
"27545",2.19419690937692,90382,0
"27546",1.74165852802156,94695,0
"27547",2.19047027317482,92381,10
"27548",2.19419690937692,87312,0
"27549",1.59429215723267,91016,0
"27550",1.59429215723267,90209,0
"27551",2.19419690937692,88639,5
"27552",2.19047027317482,91440,0
"27553",1.59056552103057,91567,0
"27554",2.19419690937692,89880,5
"27555",2.19419690937692,85502,10
"27556",1.94411765032307,87995,0
"27557",1.92071764950028,85514,0
"27558",3.00367093267332,96849,0
"27559",2.19419690937692,87063,0
"27560",1.1519878663888,92747,0
"27561",1.59429215723267,89817,5
"27562",1.59056552103057,92488,0
"27563",2.19419690937692,90651,0
"27564",2.19419690937692,89889,0
"27565",2.19419690937692,90488,15
"27566",2.19419690937692,85910,0
"27567",3.01332213276918,90456,0
"27568",0.804259155999692,93457,0
"27569",2.19419690937692,89253,10
"27570",1.92071764950028,89217,5
"27571",1.59429215723267,89387,10
"27572",1.59429215723267,88337,0
"27573",0.807985792201795,89297,0
"27574",2.19419690937692,89886,0
"27575",2.19419690937692,87289,0
"27576",2.80921203200307,89630,0
"27577",1.59429215723267,87270,10
"27578",2.19419690937692,91299,0
"27579",1.59056552103057,93454,5
"27580",1.92071764950028,87803,5
"27581",2.19419690937692,88195,0
"27582",1.59711891603376,82876,0
"27583",1.59429215723267,84645,0
"27584",2.55114022024592,90276,0
"27585",1.59429215723267,84416,0
"27586",1.59711891603376,81658,0
"27587",2.19702366817801,79417,0
"27588",2.19419690937692,84251,5
"27589",1.92071764950028,85039,0
"27590",2.55396697904701,83191,0
"27591",2.55114022024592,85145,0
"27592",1.59711891603376,81679,5
"27593",1.1557145025909,86307,0
"27594",1.59711891603376,82506,5
"27595",2.19419690937692,84255,0
"27596",2.80921203200307,90475,0
"27597",1.94694440912416,81736,0
"27598",1.15854126139199,83056,0
"27599",2.19419690937692,86774,15
"27600",1.92071764950028,85248,0
"27601",1.32394534476924,90960,0
"27602",0.810812551002885,80939,0
"27603",2.19702366817801,83299,20
"27604",1.59711891603376,82938,5
"27605",1.92354440830137,82970,5
"27606",1.59429215723267,83582,0
"27607",1.58464095713681,93895,0
"27608",1.59429215723267,84134,5
"27609",2.19702366817801,81640,0
"27610",2.19702366817801,80123,0
"27611",1.59711891603376,82703,15
"27612",1.92354440830137,80923,6
"27613",3.01332213276918,84171,0
"27614",1.59429215723267,85141,0
"27615",2.19419690937692,84000,0
"27616",2.19702366817801,81450,0
"27617",1.92071764950028,87702,0
"27618",1.59429215723267,85138,0
"27619",2.19419690937692,83821,0
"27620",1.59429215723267,84181,0
"27621",2.19702366817801,82308,0
"27622",1.59429215723267,85921,5
"27623",2.18454570928106,98588,0
"27624",0.810812551002885,81794,0
"27625",1.92354440830137,80119,0
"27626",1.59711891603376,82833,0
"27627",2.00287773698065,82439,5
"27628",1.59711891603376,79619,0
"27629",0.807985792201795,91287,3
"27630",2.00287773698065,83021,0
"27631",2.00287773698065,79100,0
"27632",3.01332213276918,86826,0
"27633",2.00287773698065,82199,0
"27634",1.59429215723267,84394,0
"27635",2.55396697904701,78205,10
"27636",1.92354440830137,81087,0
"27637",1.92354440830137,83209,5
"27638",1.1557145025909,85217,3
"27639",2.80921203200307,86409,0
"27640",1.59429215723267,84200,0
"27641",2.19419690937692,86424,5
"27642",2.19702366817801,77826,10
"27643",2.19419690937692,83646,0
"27644",1.59711891603376,80803,5
"27645",1.59711891603376,80862,0
"27646",1.15854126139199,82206,0
"27647",2.19702366817801,79307,0
"27648",2.19419690937692,84537,5
"27649",1.59429215723267,84350,0
"27650",1.92071764950028,85397,0
"27651",1.92354440830137,81446,5
"27652",1.1557145025909,84703,0
"27653",2.55114022024592,85328,0
"27654",2.19419690937692,86845,0
"27655",2.19702366817801,78454,0
"27656",2.19419690937692,84419,0
"27657",1.59711891603376,78779,0
"27658",2.19702366817801,83195,0
"27659",1.59429215723267,91243,0
"27660",2.55396697904701,79213,0
"27661",2.19702366817801,82912,5
"27662",1.59429215723267,83579,0
"27663",3.01332213276918,85828,0
"27664",2.19702366817801,82096,10
"27665",1.32394534476924,84775,0
"27666",1.59429215723267,84465,0
"27667",1.59711891603376,82598,10
"27668",2.19702366817801,80935,10
"27669",2.19702366817801,82488,0
"27670",2.19702366817801,80901,5
"27671",0.999368705035045,86271,2
"27672",1.59429215723267,84210,0
"27673",2.19419690937692,83460,0
"27674",1.94694440912416,79786,10
"27675",2.19419690937692,84499,0
"27676",1.92071764950028,89828,0
"27677",2.19702366817801,78598,10
"27678",2.55114022024592,85113,0
"27679",1.88441435364298,85241,4
"27680",1.59711891603376,82959,0
"27681",1.91699101329818,92502,0
"27682",1.92071764950028,85162,10
"27683",1.59429215723267,85439,0
"27684",2.19419690937692,90020,0
"27685",2.19419690937692,85324,5
"27686",1.59429215723267,85135,0
"27687",1.59711891603376,79288,5
"27688",2.19419690937692,90732,0
"27689",0.810812551002885,82146,0
"27690",1.59711891603376,83001,0
"27691",1.59711891603376,82324,5
"27692",2.19702366817801,79524,5
"27693",1.59711891603376,82896,0
"27694",2.19702366817801,81720,0
"27695",1.92071764950028,90435,5
