"","s0","V2","V3"
"874",1.9544279467299,44528,0
"875",2.44621999740565,44162,0
"876",1.89805630484983,47188,0
"877",1.87982924124268,44088,5
"878",1.67375376652323,48345,0
"879",1.71506160181627,44920,0
"880",1.66445770341171,44307,10
"881",1.77198501651165,44565,0
"882",1.37141659562109,44609,0
"883",1.85915152352436,44665,0
"884",1.59578357063203,44121,0
"885",0.806593016762946,49269,0
"886",1.70113706477788,44744,0
"887",1.97805361963255,44171,0
"888",1.67386625337482,46139,0
"889",1.19638260311824,44360,3
"890",1.95979522507463,44272,0
"891",1.97805361963255,45410,0
"892",1.78223460503699,43875,0
"893",1.66551645521196,44259,0
"894",1.91387757121443,44606,0
"895",1.65861166393504,47627,0
"896",1.70453276586396,47445,0
"897",1.99498373903575,45386,0
"898",2.06198122965646,44377,0
"899",1.66445770341171,44316,0
"900",1.3535447768434,44101,0
"901",1.7281098592676,44867,0
"902",1.78223460503699,43866,0
"903",1.9461796319273,44599,0
"904",1.78941666935799,44359,0
"905",1.71506160181627,43950,0
"906",1.68571090637025,44103,5
"907",1.80888509993428,44903,0
"908",1.65495439969355,44693,0
"909",1.68668351342419,44098,0
"910",1.65215076416166,43976,0
"911",1.58206160271644,44659,0
"912",1.70730521557028,48897,0
"913",1.7281098592676,43939,0
"914",1.67091391021618,47938,0
"915",1.62674713720496,45117,0
"916",1.68133828973018,45721,0
"917",1.7177223105816,46762,0
"918",1.64894475388658,44630,0
"919",1.46724729865591,45253,0
"920",1.85702992924051,45246,0
"921",1.23883708830479,44313,0
"922",1.57145744577845,47358,0
"923",1.64894475388658,44049,0
"924",1.98251080766867,45194,0
"925",1.68843593708912,46980,5
"926",1.64894475388658,45180,0
"927",1.66445770341171,44220,0
"928",1.70026212977685,44764,0
"929",0.831656058188616,43949,3
"930",1.66445770341171,44323,0
"931",2.05221403972238,50638,0
"932",1.96687038323105,45430,0
"933",1.66785660756785,45929,0
"934",2.11200258582812,47310,0
"935",2.02622036314211,43885,0
"936",1.64567721906317,47452,0
"937",1.71961632276313,46809,0
"938",1.9503366569424,46444,0
"939",1.68474918025172,44131,0
"940",2.00819122033014,47415,0
"941",1.68034665572728,44514,0
"942",1.00911162121762,48867,2
"943",1.27743547441686,44014,0
"944",1.54758593062711,43996,5
"945",1.7281098592676,44407,0
"946",1.34925974674089,44116,3
"947",1.62761826535339,50190,0
"948",1.59578357063203,46037,0
"949",0.871753686529773,44138,2
"950",1.7281098592676,44393,0
"951",1.58206160271644,44190,5
"952",1.94241854482564,44045,0
"953",1.63481715788668,48774,0
"954",1.70453276586396,47093,0
"955",1.70078966411571,45424,0
"956",0.680129906002087,48314,2
"957",1.71506160181627,44882,20
"958",0.311396963601181,44284,0
"959",1.80840543669179,44186,0
"960",1.47753826093298,44118,0
"961",1.97805361963255,44227,0
"962",1.69531915181928,43937,8
"963",1.67057780528148,44766,10
"964",1.37578943999837,44287,0
"965",1.39111537051057,44687,5
"966",1.9461796319273,45207,0
"967",1.99143121616599,45185,0
"968",2.00504680931332,44327,0
"969",1.96198110512434,44225,20
"970",1.73613463235317,49602,0
"971",1.89805630484983,46961,0
"972",1.71506160181627,44893,0
"973",1.99374676060662,45519,0
"974",1.91387757121443,44149,0
"975",1.7267352745668,44426,0
"976",1.87587405222422,44156,0
"977",1.39764861370231,44725,0
"978",1.95804180871225,47780,0
"979",2.06441219415138,44002,0
"980",2.08655978473028,43898,0
"981",1.68847581206445,46984,0
"982",1.97805361963255,45406,0
"983",1.66445770341171,46232,0
"984",1.63396758843697,45455,5
"985",1.69721148351854,44275,0
"986",1.35134956085337,45635,0
"987",1.69721148351854,44735,0
"988",1.69721148351854,44768,5
"989",2.04654758764249,47667,0
"990",1.98094119200622,45459,0
"991",1.71506160181627,43942,0
"992",1.59578357063203,45264,0
"993",1.65841735594804,48928,0
"994",0.581917456293353,47198,0
"995",1.95979522507463,46277,0
"996",1.45814537673145,44795,0
"997",1.95979522507463,44753,0
"998",1.78223460503699,44823,0
"999",1.90707960866194,44532,0
"1000",1.66445770341171,44279,0
"1001",1.49195511995244,45038,0
"1002",1.66445770341171,44791,0
"1003",1.52087174202063,44404,1
"1004",1.93280203539387,44212,0
"1005",1.65555392988479,45858,5
"1006",1.65495439969355,44240,0
"1007",0.38788550963389,44626,5
"1008",1.57327054151548,44174,0
"1009",1.67106261784292,45026,0
"1010",1.62747453125857,46408,5
"1011",1.64894475388658,44561,0
"1012",1.7281098592676,44396,0
"1013",1.96158141325887,45407,5
"1014",1.18763196798992,45510,0
"1015",1.68668351342419,44128,0
"1016",1.19468116530152,45101,0
"1017",1.33678316339874,44759,0
"1018",1.78941666935799,44346,0
"1019",1.93527862241109,44124,0
"1020",1.59578357063203,44602,0
"1021",2.2505820796681,53554,0
"1022",1.64894475388658,45880,0
"1023",1.6419281874694,47148,0
"1024",1.68034665572728,44501,0
"1025",2.06196174696888,44471,0
"1026",1.62542847244845,46108,5
"1027",1.57327054151548,44196,0
"1028",1.66785660756785,44108,0
"1029",1.62674713720496,44524,0
"1030",2.82642448457734,53607,0
"1031",1.80518761720426,44515,10
"1032",1.64894475388658,44079,0
"1033",1.98251080766867,44134,0
"1034",1.62674713720496,44031,0
"1035",1.78564622408479,45502,5
"1036",1.93334411262667,45067,5
"1037",1.96448817662994,44554,5
"1038",1.7669602105696,47253,5
"1039",1.78941666935799,44820,0
"1040",1.95124728235273,47299,0
"1041",1.67339360677558,46424,0
"1042",1.7281098592676,46337,0
"1043",1.64894475388658,45155,0
"1044",1.71961632276313,47069,0
"1045",1.98797970638157,45012,0
"1046",1.31054151064164,45230,0
"1047",1.6686054618733,47609,10
"1048",1.64894475388658,46521,0
"1049",1.64894475388658,45223,0
"1050",1.12129701546709,47297,3
"1051",1.90969083109984,44842,0
"1052",1.13142062869461,46078,5
"1053",0.385075898336402,46593,0
"1054",1.63653956349897,47335,0
"1055",1.71506160181627,46400,0
"1056",1.98797970638157,44991,0
"1057",1.68034665572728,45705,0
"1058",1.98398404163402,46820,0
"1059",1.58725882146679,46641,1
"1060",2.04338305454643,47248,10
"1061",1.65417223121657,45709,0
"1062",1.63317528691913,50284,10
"1063",2.03122686867568,46684,0
"1064",1.6820279419719,47220,0
"1065",1.96614822442957,45775,0
"1066",2.15544254128692,45480,0
"1067",1.70078941690678,46797,0
"1068",1.64894475388658,46505,0
"1069",1.67106261784292,45083,0
"1070",1.59578357063203,45269,0
"1071",1.69893255776906,46652,0
"1072",1.99125793977125,46187,0
"1073",2.54562989292259,53782,0
"1074",1.99374676060662,45652,0
"1075",1.98459428072995,46347,0
"1076",2.00504680931332,46447,0
"1077",1.9461796319273,45188,0
"1078",1.98251080766867,46536,0
"1079",1.65215076416166,44970,0
"1080",1.96885055404306,46460,0
"1081",1.59394464532508,50356,0
"1082",1.67762448389166,47050,0
"1083",1.87967679850902,47354,0
"1084",1.9511105800965,45744,0
"1085",1.70078941690678,46771,3
"1086",1.96281870145118,47243,0
"1087",1.51021646856294,47400,0
"1088",1.99883915077976,45948,10
"1089",1.97793180061149,47160,0
"1090",1.96610098238852,45876,0
"1091",1.95369040327202,45167,0
"1092",1.81688611002012,49634,0
"1093",1.73004419244007,45639,5
"1094",2.09348177699922,44930,5
"1095",1.98020882299334,46528,0
"1096",1.89336110498187,45935,0
"1097",1.66399323283379,45825,0
"1098",1.98845342772486,46243,0
"1099",1.9461796319273,46508,10
"1100",1.42949726272352,47659,10
"1101",1.89512401951446,46587,0
"1102",1.25240079427025,45869,0
"1103",1.70730521557028,49018,0
"1104",2.03695589213476,45616,0
"1105",1.79068281161724,47403,0
"1106",1.65215076416166,46454,0
"1107",1.73165595658765,45893,0
"1108",1.98797970638157,45735,0
"1109",2.09135506184908,44801,5
"1110",1.78223460503699,45064,0
"1111",1.7281098592676,44905,5
"1112",1.7254882483103,47264,0
"1113",2.10417443016268,45833,0
"1114",1.56115535875424,47378,5
"1115",1.8525807438254,47584,0
"1116",1.99374676060662,45557,0
"1117",1.64567721906317,47308,5
"1118",2.08911117211868,45483,0
"1119",1.89408089286298,47064,11
"1120",1.68855556201512,47611,0
"1121",1.61263591693147,49732,10
"1122",1.7281098592676,44911,0
"1123",1.62674713720496,44535,0
"1124",1.5939054643135,46806,10
"1125",2.07854212347801,44837,0
"1126",1.9503366569424,45724,0
"1127",1.51001633715478,45200,0
"1128",1.91387757121443,45273,0
"1129",1.97285456625068,48066,0
"1130",1.95620097122299,46053,0
"1131",2.08911117211868,44817,0
"1132",0.696183816257283,45363,3
"1133",1.61226365820045,45836,0
"1134",1.66445770341171,46298,0
"1135",2.10244990247435,44474,0
"1136",2.13004341861389,53791,5
"1137",1.97155751333335,45029,0
"1138",2.06431380085301,46344,0
"1139",1.73465905222529,45593,5
"1140",1.68474918025172,45963,0
"1141",2.1787460797956,53716,0
"1142",1.91521086873274,44869,12.25
"1143",1.32675979109255,45145,4
"1144",1.48483468099405,45153,3
"1145",2.07149339790908,49076,0
"1146",1.73004419244007,45574,0
"1147",1.96756670396688,45210,0
"1148",0.68632764157684,45082,2.5
"1149",1.64894475388658,46001,0
"1150",1.67091391021618,48825,0
"1151",1.94769686772386,46850,0
"1152",0.768079995026633,47282,0
"1153",1.24085620416651,45638,0
"1154",1.69314392359594,47621,0
"1155",1.70026212977685,45465,0
"1156",1.68034665572728,45018,0
"1157",1.89349953071593,46195,0
"1158",1.68416537548683,46193,5
"1159",1.46091559422402,46438,0
"1160",1.64073902600374,48355,0
"1161",1.73004419244007,44858,0
"1162",0.697814649187221,44836,2
"1163",1.58206160271644,46123,0
"1164",2.16661528003071,61941,0
"1165",1.64894475388658,46554,0
"1166",1.78941666935799,45472,0
"1167",2.00167865018759,47250,0
"1168",1.7281098592676,46383,0
"1169",0.377163216635392,45851,1
"1170",1.65495439969355,46149,0
"1171",1.22461017582415,45015,0
"1172",1.33532468407504,45712,0
"1173",1.6880506281213,45234,0
"1174",1.57901376163285,45392,0
"1175",1.38170261556395,46056,5
"1176",1.7281098592676,45524,0
"1177",0.956347822965982,45615,2
"1178",0.324274216435723,46252,0
"1179",2.02920802212974,45479,10
"1180",1.98797970638157,44973,0
"1181",1.4495398329758,46929,5
"1182",2.65300881641699,45890,20
"1183",2.08655978473028,45607,0
"1184",1.78223460503699,46316,0
"1185",2.08655978473028,44941,0
"1186",1.98797970638157,45760,0
"1187",2.11227909236841,45487,0
"1188",1.95979522507463,46674,0
"1189",1.98797970638157,45810,0
"1190",1.9503366569424,45050,0
"1191",1.90707960866194,45828,0
"1192",1.57379527212803,47350,0
"1193",1.65215076416166,45694,0
"1194",1.96107311707645,46179,0
"1195",1.98797970638157,44965,0
"1196",0.364600750185817,45398,1
"1197",1.32592435484795,48183,1
"1198",1.50569737294911,46357,0
"1199",1.71506160181627,44929,0
"1200",1.71506160181627,44949,0
"1201",2.03375212588554,46525,0
"1202",0.57292214204947,46288,0
"1203",1.40177090605187,45314,0
"1204",1.91738643941257,46433,3
"1205",1.34931082481143,46544,10
"1206",0.899861663001001,45227,0
"1207",1.6419281874694,47338,0
"1208",1.71506160181627,44886,0
"1209",1.96757385679405,46846,0
"1210",1.75812652729892,46323,0
"1211",1.65630742974757,45752,0
"1212",1.90825526464998,47820,0
"1213",0.671150059955783,44553,2
"1214",1.31536303191536,46919,0
"1215",1.64894475388658,45303,0
"1216",1.19715751378372,45664,0
"1217",0.957128843009218,46391,2
"1218",1.65495439969355,46134,0
"1219",1.25991945476055,46575,0
"1220",1.34923789295857,47348,2
"1221",1.96757385679405,46854,3
"1222",0.765812332530758,46983,2
"1223",2.24071442496048,53843,0
"1224",1.68034665572728,45687,3
"1225",1.80037060330243,46376,5
"1226",2.27764546662778,53753,0
"1227",1.98797970638157,45056,0
"1228",1.99143121616599,45910,0
"1229",1.68474918025172,45219,0
"1230",1.97997321613256,45243,0
"1231",2.12549408474713,61159,0
"1232",1.1482914446694,47177,5
"1233",2.19409741776861,55701,0
"1234",1.92919120830899,46914,0
"1235",1.68474918025172,45873,0
"1236",2.0763273988364,45917,12
"1237",1.70026212977685,46291,0
"1238",2.08655978473028,45580,0
"1239",2.01383636002479,46410,0
"1240",2.02645493881396,47458,0
"1241",1.79068990766542,48327,0
"1242",2.02360202937883,47012,0
"1243",1.68336955709297,46268,3
"1244",1.67787390110084,46899,0
"1245",1.6419281874694,46908,0
"1246",1.68028026171875,46973,0
"1247",1.65215076416166,45726,5
"1248",0.891411289574754,45966,2
"1249",1.89505369388634,46112,0
"1250",1.20873331576135,46068,0
"1251",2.29584717634107,45583,0
"1252",0.739880513920004,46924,2
"1253",2.01646227955291,47361,0
"1254",1.94297985536497,47206,5
"1255",1.71506160181627,44852,0
"1256",1.65215076416166,45078,0
"1257",1.71506160181627,45577,0
"1258",1.64894475388658,46028,0
"1259",1.67060362849612,46281,0
"1260",1.95641153995778,47139,0
"1261",1.64894475388658,46564,5
"1262",1.7669602105696,47062,0
"1263",1.87324481580562,45642,0
"1264",1.79135100253046,44807,0
"1265",1.9461796319273,46031,0
"1266",1.95979522507463,45447,0
"1267",1.00940995534487,45114,0
"1268",1.62504456950446,47313,0
"1269",1.64959264191668,47490,0
"1270",1.6419281874694,46941,0
"1271",1.69146641031722,47043,0
"1272",1.64567721906317,47302,0
"1273",1.7281098592676,46397,0
"1274",2.20108562169871,52893,0
"1275",2.0894380253363,44813,0
"1276",1.92538815336457,45133,0
"1277",1.89505369388634,45382,0
"1278",0.623197292626042,44945,0
"1279",1.65215076416166,45714,7
"1280",1.58206160271644,46607,0
"1281",1.96941264287856,46184,0
"1282",1.55222312011636,46955,0
"1283",1.74943808273546,47113,0
"1284",1.98797970638157,45059,10
"1285",1.7075651921555,47085,0
"1286",1.98797970638157,46478,0
"1287",2.44746672993695,53465,0
"1288",1.88252383358921,49432,0
"1289",1.50747484107116,48791,0
"1290",2.02183589193056,44988,0
"1291",2.2945120534999,47824,0
"1292",1.64005837240192,44890,0
"1293",1.97793180061149,47510,0
"1294",1.79749543620258,45844,0
"1295",1.59046442051745,46119,0
"1296",1.72722864586914,46737,0
"1297",1.89336110498187,45326,0
"1298",0.962366840073173,45127,0
"1299",1.99923049084188,46800,0
"1300",1.66936991544507,44984,0
"1301",1.18621397624904,45857,2
"1302",1.81935342293998,46629,0
"1303",1.71711304221594,45660,0
"1304",1.89619205911133,45469,0
"1305",1.68474918025172,45898,0
"1306",1.28985206233487,45938,3
"1307",1.65215076416166,45792,0
"1308",1.79135100253046,46333,0
"1309",1.7281098592676,45597,0
"1310",1.59578357063203,45334,0
"1311",1.88371111261163,45341,0
"1312",1.67976791328237,47325,0
"1313",1.69387367035303,46222,0
"1314",1.09080168831622,48425,3
"1315",1.9461796319273,45950,0
"1316",1.6939646321546,49060,0
"1317",1.70140874511544,47006,0
"1318",2.471935868226,46326,0
"1319",1.65962685476348,46990,0
"1320",2.080622134233,46753,0
"1321",1.7281098592676,46395,10
"1322",1.69723693742795,47228,0
"1323",1.7177223105816,46811,7
"1324",1.97126740227666,46271,0
"1325",1.6419281874694,47577,0
"1326",2.71968333136772,49258,0
"1327",2.02183589193056,45697,0
"1328",1.59537045169952,46964,0
"1329",1.82909938716061,45731,0
"1330",2.06069692355943,47291,0
"1331",1.64318405473241,46060,0
"1332",0.439131349929327,45197,0
"1333",1.25572053716325,45395,0
"1334",2.00504680931332,46221,10
"1335",1.91738643941257,45803,5
"1336",1.65495439969355,46142,0
"1337",1.46171290266296,46772,5
"1338",1.86537618624244,45399,0
"1339",1.69075882605869,46630,3
"1340",1.57379527212803,47191,0
"1341",1.65962685476348,47216,0
"1342",1.6419281874694,47549,0
"1343",1.12277377991902,45009,5
"1344",1.97155751333335,46470,0
"1345",2.89059023138709,44414,30
"1346",0.832007847709519,44948,2
"1347",2.13307951572197,46601,0
"1348",1.6971543078287,47376,0
"1349",1.65655460990906,47768,0
"1350",1.7669602105696,46744,0
"1351",1.98797970638157,46474,0
"1352",1.98797970638157,45032,0
"1353",1.98689253009975,47341,0
"1354",1.30177874018066,46888,0
"1355",0.723167267029453,47161,2
"1356",1.99143121616599,45306,0
"1357",1.72570955436696,45600,0
"1358",1.66399323283379,45130,0
"1359",1.70915612386753,48659,0
"1360",1.97805361963255,46167,0
"1361",1.91907321294567,45591,0
"1362",1.88252383358921,48012,0
"1363",1.64567721906317,47106,0
"1364",1.72124557879479,46571,0
"1365",1.7177223105816,46804,0
"1366",1.70026212977685,46701,0
"1367",2.0304806806365,45667,0
"1368",1.98689253009975,46893,0
"1369",2.22358793470446,53581,0
"1370",1.48049887251214,46198,0
"1371",1.89512401951446,46072,0
"1372",1.9511105800965,46174,10
"1373",1.66761477506649,48726,0
"1374",1.95454817481475,46869,0
"1375",1.98689253009975,46882,0
"1376",2.06766814861241,47066,0
"1377",1.87833950037334,46756,0
"1378",1.7281098592676,46340,0
"1379",1.68793579515192,45954,0
"1380",1.53095002237186,47607,0
"1381",1.69455737756648,47033,5
"1382",1.93334581098324,46578,0
"1383",1.64894475388658,45863,0
"1384",2.20870449490619,58381,12
"1385",1.95352712563409,46567,0
"1386",1.98555451773896,46794,0
"1387",1.67787390110084,47332,0
"1388",2.13784345549754,53432,0
"1389",2.07248194992413,45490,0
"1390",2.12549408474713,62693,0
"1391",1.95454817481475,47131,0
"1392",1.63814289786073,46759,0
"1393",1.99713603790151,47275,0
"1394",1.68034665572728,45612,0
"1395",1.70566898847521,46645,5
"1396",2.05481349751717,46018,0
"1397",1.68417707195508,46173,5
"1398",1.9693755401328,46238,5
"1399",2.00504680931332,46225,0
"1400",1.73694361335012,45493,10
"1401",1.73479876377592,46308,5
"1402",1.7008025308069,46218,0
"1403",1.68877803701511,48085,0
"1404",2.05058794845611,51907,0
"1405",1.94789606761234,46626,0
"1406",1.64318405473241,46548,0
"1407",1.63653956349897,47164,0
"1408",2.08911117211868,45516,0
"1409",1.64915858412522,47476,5
"1410",2.02710265099445,47205,0
"1411",1.42620558464803,1307,3
"1412",1.06232011183876,9210,0
"1413",1.12918335311469,25924,2
"1414",1.22583985174871,9513,3
"1415",0.942240776378362,27536,2
"1416",1.74568476335051,18108,0
"1417",1.1814003569502,21462,0
"1418",1.01847465717219,2904,10
"1419",0.76058862438389,34285,0
"1420",1.41174217193307,5516,0
"1421",0.362299360897691,33252,0
"1422",1.14284034992292,8714,3
"1423",1.56599098621354,21822,5
"1424",1.00204270824171,34015,0
"1425",1.26022725819452,7494,0
"1426",1.55026036361359,14219,5
"1427",1.52926369618763,6862,0
"1428",1.08318242458232,24921,1
"1429",1.83218634304193,21438,0
"1430",1.58580247653182,30423,5
"1431",1.58230369436058,19841,5
"1432",0.575729508611295,34128,0
"1433",1.33343533908651,16916,0
"1434",1.1280638652856,34217,3
"1435",1.45609086654932,33414,5
"1436",1.2987944872534,32060,0
"1437",0.3537969998096,31336,0
"1438",0.658667239718236,15371,0
"1439",0.722949227017254,18824,3
"1440",0.459371030229594,29502,0
"1441",1.63097401995948,24418,7
"1442",0.96238763298462,23824,0
"1443",1.54493698263441,21550,0
"1444",1.28657000998092,17665,0
"1445",1.45334171940985,25405,0
